fpr,tpr,threshold
0.004599437083819592,0.06400302972921795,0.4539853297049834
0.004633761241161529,0.06400302972921795,0.45376764872102004
0.004633761241161529,0.06494982010982768,0.45328262743040537
0.004668085398503467,0.06494982010982768,0.4531218069050147
0.004668085398503467,0.06513917818594964,0.45309313651034017
0.004702409555845404,0.06513917818594964,0.4530219474813284
0.004702409555845404,0.06589661049043742,0.4526735161280013
0.004771057870529278,0.06589661049043742,0.45214186277835644
0.004771057870529278,0.0662753266426813,0.451377648853943
0.004839706185213153,0.0662753266426813,0.4508111408893729
0.004839706185213153,0.0666540427949252,0.45025896142914723
0.00487403034255509,0.0666540427949252,0.4502272658684987
0.00487403034255509,0.06703275894716909,0.4494787436641623
0.004908354499897028,0.06703275894716909,0.4488565126928877
0.004908354499897028,0.06760083317553493,0.4484983110566339
0.0049426786572389645,0.06760083317553493,0.44827775149250515
0.0049426786572389645,0.06779019125165689,0.44823854352497955
0.004977002814580902,0.06779019125165689,0.4481317254993043
0.004977002814580902,0.06873698163226662,0.44743375923491735
0.005011326971922839,0.06873698163226662,0.44731768746566686
0.005011326971922839,0.06892633970838856,0.4472789735008968
0.005045651129264777,0.06892633970838856,0.4471983126969916
0.005045651129264777,0.06911569778451052,0.44710863336069223
0.005114299443948651,0.06911569778451052,0.4467031969099205
0.005114299443948651,0.06930505586063246,0.44668233190337797
0.005148623601290588,0.06930505586063246,0.4465808181170914
0.005148623601290588,0.0698731300889983,0.44573640779677803
0.005182947758632526,0.0698731300889983,0.4457088957432282
0.005182947758632526,0.07006248816512024,0.44567167491395027
0.005217271915974463,0.07006248816512024,0.44550695937419404
0.005217271915974463,0.07100927854572997,0.444525065445395
0.0052515960733164,0.07100927854572997,0.4442924516138802
0.0052515960733164,0.07119863662185193,0.444020784094537
0.005320244388000274,0.07119863662185193,0.4434249345940718
0.005320244388000274,0.07309221738307138,0.44062092483004694
0.005354568545342212,0.07309221738307138,0.4404917029176983
0.005354568545342212,0.07347093353531528,0.44044344213917613
0.0054575410173680235,0.07347093353531528,0.4397968831680262
0.0054575410173680235,0.07366029161143722,0.43977155920137423
0.005491865174709961,0.07366029161143722,0.43957954094885743
0.005491865174709961,0.07441772391592501,0.4390962342596028
0.005526189332051898,0.07441772391592501,0.4386092559849546
0.005526189332051898,0.0747964400681689,0.43848741432970795
0.005560513489393836,0.0747964400681689,0.4379714672767076
0.005560513489393836,0.07536451429653475,0.4377248701128133
0.005594837646735773,0.07536451429653475,0.4376351278393386
0.005594837646735773,0.07555387237265669,0.43755438550948317
0.005697810118761584,0.07555387237265669,0.43656047583293506
0.005697810118761584,0.07574323044877863,0.4365349624727409
0.005766458433445459,0.07574323044877863,0.4361603964087153
0.005766458433445459,0.07593258852490059,0.43604026780162347
0.005869430905471271,0.07593258852490059,0.4353341809329798
