precision,recall,threshold
0.1553672316384181,0.999810641923878,0.02529495420319929
0.15537180354883323,0.999810641923878,0.02532539594255753
0.15537637572832677,0.999810641923878,0.025349189822933448
0.15538094817692238,0.999810641923878,0.02535055324561625
0.1553855208946439,0.999810641923878,0.0253557990022453
0.15539009388151506,0.999810641923878,0.025365898468153184
0.1553946671375596,0.999810641923878,0.025366071264379106
0.1553992406628013,0.999810641923878,0.025379502493599368
0.15540381445726395,0.999810641923878,0.02541402055458672
0.1554083885209713,0.999810641923878,0.02543247969451388
0.15541296285394712,0.999810641923878,0.02545279767021202
0.15541753745621523,0.999810641923878,0.02547115145678854
0.15542211232779937,0.999810641923878,0.025512482702165617
0.15542668746872332,0.999810641923878,0.02555293008611938
0.15543126287901088,0.999810641923878,0.025566716646434822
0.15543583855868587,0.999810641923878,0.025595391679461416
0.15544041450777202,0.999810641923878,0.025597114966263396
0.15544499072629317,0.999810641923878,0.02566988797779685
0.1554495672142731,0.999810641923878,0.02568505754790701
0.1554541439717356,0.999810641923878,0.025700016138996442
0.1554587209987045,0.999810641923878,0.025738345357898873
0.1554632982952036,0.999810641923878,0.025745414661646347
0.1554678758612567,0.999810641923878,0.025750713371080525
0.1554724536968876,0.999810641923878,0.025765629257318578
0.15547703180212014,0.999810641923878,0.02577479405528853
0.15548161017697812,0.999810641923878,0.025775049821676266
0.15548618882148538,0.999810641923878,0.025776858344256314
0.1554907677356657,0.999810641923878,0.02578620446916424
0.15549534691954295,0.999810641923878,0.02580502281093169
0.15549992637314092,0.999810641923878,0.025829964945270817
0.15550450609648347,0.999810641923878,0.025868339430021186
0.15550908608959443,0.999810641923878,0.025897295342636222
0.15551366635249764,0.999810641923878,0.025903579972184704
0.15551824688521693,0.999810641923878,0.02590513053852223
0.15552282768777614,0.999810641923878,0.02590776047569618
0.15552740876019913,0.999810641923878,0.02593586875114015
0.15553199010250973,0.999810641923878,0.02593609555835964
0.15553657171473179,0.999810641923878,0.02593933884995181
0.15554115359688916,0.999810641923878,0.025986987536626118
0.15554573574900574,0.999810641923878,0.025987727036965214
0.15555031817110535,0.999810641923878,0.02599253425884541
0.15555490086321186,0.999810641923878,0.025999877873701994
0.15555948382534912,0.999810641923878,0.026012563558250282
0.15556406705754103,0.999810641923878,0.026017965475716817
0.15556865055981142,0.999810641923878,0.026023505297572705
0.1555732343321842,0.999810641923878,0.0260271952812908
0.15557781837468324,0.999810641923878,0.026044288103112684
0.15558240268733242,0.999810641923878,0.02604879558005367
0.15558698727015557,0.999810641923878,0.026060785503635983
0.15559157212317667,0.999810641923878,0.02606240824351344
0.1555961572464195,0.999810641923878,0.026069613179767387
0.15560074263990806,0.999810641923878,0.02609677407184317
0.15560532830366616,0.999810641923878,0.026098613573870083
0.15560991423771772,0.999810641923878,0.02610037732198141
0.15561450044208666,0.999810641923878,0.0261165057830338
0.15561908691679685,0.999810641923878,0.026129973551666224
0.15562367366187219,0.999810641923878,0.02613206036220023
0.15562826067733662,0.999810641923878,0.026136379657990125
0.15563284796321405,0.999810641923878,0.026143822461242947
0.15563743551952838,0.999810641923878,0.026151394481638973
0.1556420233463035,0.999810641923878,0.02616643682635099
0.15564661144356337,0.999810641923878,0.02618380133896125
0.15565119981133188,0.999810641923878,0.026201707620609246
0.15565578844963296,0.999810641923878,0.026208068216900766
0.15566037735849056,0.999810641923878,0.02621768335299531
0.1556649665379286,0.999810641923878,0.026227643823329327
0.155669555987971,0.999810641923878,0.02623172281069548
0.1556741457086417,0.999810641923878,0.02624915520109354
0.15567873569996463,0.999810641923878,0.02629531407896504
0.15568332596196374,0.999810641923878,0.026308439566926856
0.15568791649466296,0.999810641923878,0.02632964093800087
0.15569250729808629,0.999810641923878,0.02637026900975789
0.15569709837225762,0.999810641923878,0.026387750172731806
0.15570168971720091,0.999810641923878,0.02639407542064255
0.15570628133294012,0.999810641923878,0.026460395512823365
0.15571087321949925,0.999810641923878,0.02647506445626256
0.1557154653769022,0.999810641923878,0.02650048168299941
0.15572005780517298,0.999810641923878,0.026504464167684344
0.1557246505043355,0.999810641923878,0.02654640141379479
0.1557292434744138,0.999810641923878,0.02656085706920704
0.1557338367154318,0.999810641923878,0.02656688557867211
0.15573843022741352,0.999810641923878,0.026601289471490763
0.15574302401038287,0.999810641923878,0.026607158766269578
0.15574761806436388,0.999810641923878,0.02669291701898477
0.15575221238938053,0.999810641923878,0.02674707187374177
0.1557568069854568,0.999810641923878,0.026766602813238644
0.15576140185261667,0.999810641923878,0.026770645391017662
0.15576599699088414,0.999810641923878,0.02678331972933021
0.1557705924002832,0.999810641923878,0.026783594483229627
0.15577518808083787,0.999810641923878,0.02679669100610022
0.15577978403257214,0.999810641923878,0.026818050414139694
0.15578438025550997,0.999810641923878,0.02684613364218726
0.15578897674967543,0.999810641923878,0.026861288760883974
0.15579357351509251,0.999810641923878,0.026910150500010086
0.1557981705517852,0.999810641923878,0.026919304954162396
0.1558027678597775,0.999810641923878,0.026930736291464197
0.1558073654390935,0.999810641923878,0.02698250280998879
0.15581196328975713,0.999810641923878,0.027000708674276504
0.15581656141179248,0.999810641923878,0.02701165017210767
0.1557916482219271,0.9996212838477561,0.027011836254824655
0.15579624601581868,0.9996212838477561,0.027066682638440916
0.15580084408110262,0.9996212838477561,0.027091465213412647
0.15580544241780298,0.9996212838477561,0.027095266900533044
0.15581004102594376,0.9996212838477561,0.027121921031572568
0.155814639905549,0.9996212838477561,0.02713129507206265
0.15581923905664274,0.9996212838477561,0.027150237836076174
0.15582383847924908,0.9996212838477561,0.02715505930436546
0.15582843817339198,0.9996212838477561,0.027173586586109504
0.15583303813909552,0.9996212838477561,0.027183609885718246
0.15583763837638376,0.9996212838477561,0.027184733739540445
