precision,recall,threshold
0.13012843382090616,0.9993150684931507,0.021535777
0.1301323026609187,0.9993150684931507,0.021548782
0.13014004103113014,0.9993150684931507,0.02154942
0.13014391056137012,0.9993150684931507,0.021578098
0.13014778032172697,0.9993150684931507,0.021690482
0.13015165031222123,0.9993150684931507,0.021721536
0.1301555205328734,0.9993150684931507,0.021800315
0.13015939098370405,0.9993150684931507,0.021874635
0.1301632616647337,0.9993150684931507,0.021875277
0.13016713257598286,0.9993150684931507,0.02187623
0.13017100371747212,0.9993150684931507,0.022063231
0.130174875089222,0.9993150684931507,0.022064816
0.130178746691253,0.9993150684931507,0.022099016
0.13018261852358576,0.9993150684931507,0.022170104
0.13018649058624074,0.9993150684931507,0.02225196
0.13019036287923855,0.9993150684931507,0.022262
0.1302019811404944,0.9993150684931507,0.022388887
0.130205854355069,0.9993150684931507,0.02255274
0.13020972780008924,0.9993150684931507,0.02256642
0.13021360147557565,0.9993150684931507,0.022603128
0.1302174753815488,0.9993150684931507,0.02261219
0.13022134951802927,0.9993150684931507,0.022627639
0.13022522388503763,0.9993150684931507,0.022655638
0.1302717342778059,0.9993150684931507,0.02267239
0.1302756116435502,0.9993150684931507,0.022794036
0.13027948924011074,0.9993150684931507,0.022823693
0.13028336706750804,0.9993150684931507,0.022939248
0.13028724512576276,0.9993150684931507,0.02315732
0.13029112341489552,0.9993150684931507,0.023182752
0.1302950019349269,0.9993150684931507,0.023192134
0.13029888068587758,0.9993150684931507,0.023338653
0.13030275966776816,0.9993150684931507,0.02335885
0.13030663888061922,0.9993150684931507,0.02337475
0.13031051832445145,0.9993150684931507,0.023417894
0.13031439799928546,0.9993150684931507,0.023646064
0.13031827790514186,0.9993150684931507,0.023751326
0.13032215804204134,0.9993150684931507,0.023864685
0.13033379983920437,0.9993150684931507,0.023917545
0.1303376809004824,0.9993150684931507,0.023955578
0.1303415621929067,0.9993150684931507,0.023976687
0.13031566408576534,0.9990867579908675,0.023984924
0.1303195449536913,0.9990867579908675,0.02403764
0.13032342605277264,0.9990867579908675,0.024045348
0.13032730738303006,0.9990867579908675,0.024060214
0.13030140576602334,0.9988584474885844,0.024228455
0.1303052866716307,0.9988584474885844,0.024247905
0.1303091678084232,0.9988584474885844,0.024300162
0.13031304917642153,0.9988584474885844,0.02446047
0.13032081260611839,0.9988584474885844,0.024642473
0.1303246946678582,0.9988584474885844,0.024706034
0.13032857696088654,0.9988584474885844,0.024748951
