fpr,tpr,threshold
0.010155157488180062,0.07351598173515982,0.8720229864120483
0.010221748684823867,0.07351598173515982,0.8718857169151306
0.010221748684823867,0.07374429223744292,0.8718679547309875
0.010354931078111473,0.07374429223744292,0.8717266321182251
0.010354931078111473,0.07442922374429224,0.8715618252754211
0.010388226676433375,0.07442922374429224,0.8714334964752197
0.010388226676433375,0.07488584474885844,0.871343731880188
0.010421522274755277,0.07488584474885844,0.8713254332542419
0.010421522274755277,0.07511415525114155,0.8713240623474121
0.01045481787307718,0.07511415525114155,0.8713034987449646
0.01045481787307718,0.07534246575342465,0.8712842464447021
0.010488113471399082,0.07534246575342465,0.8711735010147095
0.010488113471399082,0.07602739726027398,0.8708425164222717
0.010521409069720983,0.07602739726027398,0.8707703351974487
0.010521409069720983,0.07671232876712329,0.8704602718353271
0.010721182659652394,0.07671232876712329,0.8700796961784363
0.010721182659652394,0.07694063926940639,0.8700602054595947
0.010887660651261902,0.07694063926940639,0.8695617914199829
0.010887660651261902,0.0776255707762557,0.8694239854812622
0.010920956249583806,0.0776255707762557,0.8693452477455139
0.010920956249583806,0.07785388127853882,0.8692733645439148
0.010987547446227609,0.07785388127853882,0.8691881895065308
0.010987547446227609,0.07853881278538813,0.8689298629760742
0.01102084304454951,0.07853881278538813,0.8689041137695312
0.01102084304454951,0.07922374429223744,0.8687126040458679
0.011220616634480922,0.07922374429223744,0.8683403730392456
0.011220616634480922,0.08036529680365297,0.868075966835022
0.011253912232802823,0.08036529680365297,0.868044912815094
0.011287207831124725,0.08059360730593608,0.8680205345153809
0.011287207831124725,0.08082191780821918,0.8680169582366943
0.011353799027768528,0.08082191780821918,0.8679524064064026
0.011353799027768528,0.08127853881278539,0.8675287365913391
0.011387094626090432,0.08127853881278539,0.8674347996711731
0.011387094626090432,0.0817351598173516,0.8673762083053589
0.011420390224412333,0.0817351598173516,0.8672661185264587
0.011420390224412333,0.08333333333333333,0.8668071031570435
0.01155357261769994,0.08333333333333333,0.8666236996650696
0.01155357261769994,0.08356164383561644,0.8666228652000427
0.011586868216021841,0.08356164383561644,0.866374671459198
0.011586868216021841,0.08493150684931507,0.865839958190918
0.011620163814343745,0.08493150684931507,0.8657838106155396
0.011620163814343745,0.08607305936073059,0.8654634356498718
0.011653459412665646,0.08607305936073059,0.8652911186218262
0.011653459412665646,0.0867579908675799,0.865204930305481
0.011753346207631351,0.0867579908675799,0.8649664521217346
0.011753346207631351,0.08721461187214612,0.8648881316184998
0.011819937404275154,0.08721461187214612,0.8648368716239929
0.011819937404275154,0.08812785388127854,0.8646289110183716
0.01191982419924086,0.08812785388127854,0.8644823431968689
0.01191982419924086,0.09063926940639269,0.8640666007995605
0.012152893387494174,0.09063926940639269,0.8633700609207153
0.012152893387494174,0.0908675799086758,0.8632706999778748
0.012186188985816075,0.0908675799086758,0.8632155656814575
0.012186188985816075,0.0910958904109589,0.8631535768508911
0.012219484584137977,0.0910958904109589,0.8630852103233337
0.012219484584137977,0.09178082191780822,0.8628916144371033
0.012252780182459878,0.09178082191780822,0.8626914620399475
0.012252780182459878,0.09200913242009133,0.8625515699386597
0.01228607578078178,0.09200913242009133,0.8625341653823853
0.01228607578078178,0.09223744292237443,0.86250239610672
0.012419258174069388,0.09223744292237443,0.8619888424873352
0.012419258174069388,0.09246575342465753,0.8619261980056763
0.01245255377239129,0.09246575342465753,0.8618146181106567
0.01245255377239129,0.09292237442922374,0.8616970777511597
0.012485849370713191,0.09292237442922374,0.8616823554039001
0.012485849370713191,0.09315068493150686,0.861492395401001
0.013085170140507425,0.09315068493150686,0.8598215579986572
0.013085170140507425,0.09360730593607305,0.8596213459968567
0.013118465738829327,0.09360730593607305,0.859581708908081
0.013118465738829327,0.09383561643835617,0.8595767617225647
0.013151761337151228,0.09383561643835617,0.8595625758171082
