fpr,tpr,threshold
0.006864831468387451,0.060215868206779016,0.9147824645042419
0.006933479783071326,0.060215868206779016,0.9146764278411865
0.006933479783071326,0.060594584359022916,0.9146376848220825
0.0070021280977552005,0.060594584359022916,0.9145706295967102
0.0070021280977552005,0.06097330051126681,0.914305567741394
0.007036452255097137,0.06097330051126681,0.9142771363258362
0.007036452255097137,0.06116265858738875,0.9142585396766663
0.007070776412439075,0.06116265858738875,0.9142257571220398
0.007070776412439075,0.0613520166635107,0.9142038226127625
0.007105100569781012,0.0613520166635107,0.9141876697540283
0.007105100569781012,0.06154137473963264,0.9141733050346375
0.007208073041806823,0.06154137473963264,0.9140641689300537
0.007208073041806823,0.06173073281575459,0.9139817953109741
0.007448342143200384,0.06173073281575459,0.9136462211608887
0.007448342143200384,0.062109448967998485,0.9135753512382507
0.007482666300542322,0.062109448967998485,0.9134884476661682
0.007482666300542322,0.06248816512024238,0.9133921265602112
0.007585638772568133,0.06248816512024238,0.9133397340774536
0.007585638772568133,0.06286688127248627,0.9131923913955688
0.0076886112445939455,0.06286688127248627,0.9128555059432983
0.0076886112445939455,0.06343495550085211,0.9127076864242554
0.007722935401935882,0.06343495550085211,0.9126430749893188
0.007722935401935882,0.06362431357697405,0.9126284718513489
0.00775725955927782,0.06362431357697405,0.912590742111206
0.00775725955927782,0.06400302972921795,0.9124627709388733
0.007791583716619757,0.06400302972921795,0.9124084115028381
0.007791583716619757,0.0641923878053399,0.9123827815055847
0.007860232031303632,0.0641923878053399,0.9123482704162598
0.007860232031303632,0.06476046203370574,0.912269651889801
0.007894556188645568,0.06476046203370574,0.9122673273086548
0.007894556188645568,0.06513917818594964,0.9121668338775635
0.007928880345987505,0.06513917818594964,0.9121622443199158
0.007928880345987505,0.06551789433819352,0.9118604063987732
0.007963204503329444,0.06551789433819352,0.911789059638977
0.007963204503329444,0.06570725241431546,0.9117506146430969
0.00799752866067138,0.06570725241431546,0.9117295742034912
0.00799752866067138,0.06608596856655936,0.911611020565033
0.00823779776206494,0.06608596856655936,0.9111012816429138
0.00823779776206494,0.0662753266426813,0.9110950827598572
0.008306446076748816,0.0662753266426813,0.9109684228897095
0.008306446076748816,0.06684340087104715,0.9109216928482056
0.00837509439143269,0.06684340087104715,0.9108763337135315
0.00837509439143269,0.06703275894716909,0.910822331905365
0.008443742706116565,0.06703275894716909,0.9108090400695801
0.008443742706116565,0.06741147509941299,0.910755455493927
0.008478066863458502,0.06741147509941299,0.9107294678688049
0.008478066863458502,0.06760083317553493,0.9107140302658081
0.008546715178142377,0.06760083317553493,0.9106572866439819
0.008546715178142377,0.06873698163226662,0.9101067781448364
0.008649687650168188,0.06873698163226662,0.9099324345588684
0.008649687650168188,0.06930505586063246,0.909738302230835
0.008718335964852063,0.06930505586063246,0.909605860710144
0.008718335964852063,0.07119863662185193,0.9092090129852295
0.008752660122194,0.07119863662185193,0.9092019200325012
0.008752660122194,0.07138799469797387,0.9091353416442871
0.008821308436877874,0.07138799469797387,0.9090979695320129
0.008821308436877874,0.07157735277409581,0.9090801477432251
0.008924280908903686,0.07157735277409581,0.9090021252632141
0.008924280908903686,0.0723347850785836,0.9088625907897949
0.00899292922358756,0.0723347850785836,0.9086959958076477
0.00899292922358756,0.07252414315470555,0.9086940288543701
0.009027253380929499,0.07252414315470555,0.908662736415863
0.009027253380929499,0.0727135012308275,0.9086093902587891
0.009061577538271436,0.0727135012308275,0.9086039662361145
0.009061577538271436,0.07290285930694944,0.9085820317268372
0.009095901695613372,0.07290285930694944,0.9085181355476379
0.009095901695613372,0.07309221738307138,0.9084786176681519
0.009164550010297248,0.07309221738307138,0.9084603190422058
0.009164550010297248,0.07328157545919334,0.9084515571594238
0.009233198324981122,0.07328157545919334,0.9083361625671387
0.009233198324981122,0.07347093353531528,0.9083232879638672
0.009301846639664997,0.07347093353531528,0.9081936478614807
0.009301846639664997,0.07366029161143722,0.9081618189811707
0.009336170797006934,0.07366029161143722,0.9081612229347229
0.009336170797006934,0.07384964968755918,0.9081498980522156
0.009404819111690808,0.07384964968755918,0.9080408811569214
0.009404819111690808,0.07441772391592501,0.9078880548477173
0.009473467426374683,0.07441772391592501,0.9077778458595276
0.009473467426374683,0.07460708199204696,0.9077187180519104
0.00950779158371662,0.07460708199204696,0.9076701998710632
0.00950779158371662,0.0747964400681689,0.9076497554779053
0.009610764055742432,0.0747964400681689,0.9074751734733582
0.009610764055742432,0.07498579814429085,0.907460629940033
0.00964508821308437,0.07498579814429085,0.9073757529258728
0.00964508821308437,0.07536451429653475,0.9073004722595215
0.00974806068511018,0.07536451429653475,0.90723717212677
0.00974806068511018,0.07593258852490059,0.907151997089386
0.009782384842452118,0.07593258852490059,0.907044529914856
0.009782384842452118,0.07612194660102253,0.9070112705230713
