fpr,tpr,threshold
0.0027459325873549806,0.042226850975194095,0.4907880880635034
0.0027459325873549806,0.04241620905131604,0.49061667838435086
0.0028145809020388548,0.04241620905131604,0.48991623961685554
0.0028145809020388548,0.04336299943192577,0.4887092008313645
0.002848905059380792,0.04336299943192577,0.4885493902282217
0.002848905059380792,0.043552357508047715,0.4885380390945661
0.0028832292167227293,0.043552357508047715,0.48823791110589515
0.0028832292167227293,0.04487786404090134,0.4865835537906262
0.0029175533740646666,0.04487786404090134,0.4863003183582597
0.0029175533740646666,0.04525658019314524,0.4854806622407182
0.002951877531406604,0.04525658019314524,0.4851453227018719
0.002951877531406604,0.04639272864987692,0.4828201121107256
0.0029862016887485412,0.04639272864987692,0.48255718595816116
0.0029862016887485412,0.04658208672599887,0.4819543016128843
0.0030205258460904785,0.04658208672599887,0.4819434779659208
0.0030205258460904785,0.04696080287824276,0.4817846105427856
0.003089174160774353,0.04696080287824276,0.48148266203726947
0.003089174160774353,0.047528877106608594,0.4804433895669717
0.0031234983181162904,0.047528877106608594,0.4797228653407501
0.0031234983181162904,0.04961181594395001,0.47757438434019334
0.003226470790142102,0.04961181594395001,0.4769389386940764
0.003226470790142102,0.049990532096193904,0.47665062407109576
0.003260794947484039,0.049990532096193904,0.4766149637826121
0.003260794947484039,0.05017989017231585,0.4763360026924957
0.003363767419509851,0.05017989017231585,0.47547910216035044
0.003363767419509851,0.050369248248437797,0.4753723694254457
0.0033980915768517883,0.050369248248437797,0.47531687039253806
0.0033980915768517883,0.05169475478129142,0.4737518887080467
0.003466739891535663,0.05169475478129142,0.47283740130337715
0.003466739891535663,0.051884112857413366,0.4728089166328601
0.0035010640488776002,0.051884112857413366,0.47259564047990904
0.0035010640488776002,0.052262829009657265,0.4723374734772002
0.0035353882062195375,0.052262829009657265,0.47224964004952485
0.0035353882062195375,0.05245218708577921,0.47211328268752356
0.0035697123635614744,0.05245218708577921,0.47153264797971045
0.0035697123635614744,0.0528309032380231,0.47099762353916014
0.003638360678245349,0.0528309032380231,0.4699311595841446
0.003638360678245349,0.05302026131414505,0.46981591434839665
0.0036726848355872863,0.05302026131414505,0.46976042363284426
0.0036726848355872863,0.05358833554251089,0.4693858783425428
0.003741333150271161,0.05358833554251089,0.468949434843361
0.003741333150271161,0.053967051694754783,0.468739696500127
0.003775657307613098,0.053967051694754783,0.4686867406097505
0.003775657307613098,0.0556712743798523,0.4669125699681949
0.0038099814649550355,0.0556712743798523,0.4664408211158853
0.0038099814649550355,0.055860632455974245,0.4661458096052085
0.00387862977963891,0.055860632455974245,0.4657438601746597
0.00387862977963891,0.05623934860821814,0.4654381783533477
0.003981602251664722,0.05623934860821814,0.46459702607267456
0.003981602251664722,0.05737549706494982,0.4630297312199288
0.004015926409006659,0.05737549706494982,0.46287000026254993
0.004015926409006659,0.057564855141071763,0.46274510413635705
0.0040502505663485965,0.057564855141071763,0.46258879972298167
0.0040502505663485965,0.05870100359780345,0.461703059485904
0.004084574723690533,0.05870100359780345,0.46145476624073734
0.004084574723690533,0.05945843590229123,0.46105881618252903
0.004153223038374408,0.05945843590229123,0.4603573027054962
0.004153223038374408,0.06097330051126681,0.4590631438698262
0.004187547195716345,0.06097330051126681,0.45852062180597025
0.004187547195716345,0.06154137473963264,0.45805533652268576
0.004256195510400219,0.06154137473963264,0.4577991595663578
0.004256195510400219,0.06173073281575459,0.45771655551761
0.004359167982426032,0.06173073281575459,0.45746441893162276
0.004359167982426032,0.062109448967998485,0.4570109102550169
0.004427816297109906,0.062109448967998485,0.45675807799194934
0.004427816297109906,0.06286688127248627,0.45607451771042024
0.004462140454451843,0.06286688127248627,0.4559474916056622
0.004462140454451843,0.06400302972921795,0.4541633541552586
0.00449646461179378,0.06400302972921795,0.45392353726898066
0.00449646461179378,0.0645711039575838,0.4537022803525354
0.004565112926477655,0.0645711039575838,0.45356565274806065
0.004565112926477655,0.06513917818594964,0.4532315652988191
0.004633761241161529,0.06513917818594964,0.45279671212578326
0.004633761241161529,0.06551789433819352,0.45267490384685133
0.004668085398503467,0.06551789433819352,0.4524879724832304
0.004668085398503467,0.06570725241431546,0.4520751117785433
0.0047367337131873416,0.06570725241431546,0.45190287346440833
0.0047367337131873416,0.06589661049043742,0.4517016633877338
0.004771057870529278,0.06589661049043742,0.45149862061338614
0.004771057870529278,0.0662753266426813,0.45102746891698137
0.004805382027871216,0.0662753266426813,0.4507389685651879
0.004805382027871216,0.06741147509941299,0.44950841657128926
0.004839706185213153,0.06741147509941299,0.4490538489900649
0.004839706185213153,0.06760083317553493,0.4490107624141115
0.00487403034255509,0.06760083317553493,0.44855873847375527
0.00487403034255509,0.06816890740390077,0.4482384088649655
0.005011326971922839,0.06816890740390077,0.4472072980042771
0.005011326971922839,0.06892633970838856,0.4468772151333437
0.005079975286606714,0.06892633970838856,0.4465153392489351
0.005079975286606714,0.0698731300889983,0.4458153297056399
0.005114299443948651,0.0698731300889983,0.44474818817080114
0.005114299443948651,0.07119863662185193,0.44323062516537015
0.005148623601290588,0.07119863662185193,0.44304962899838657
0.005148623601290588,0.07138799469797387,0.44290993798443723
0.005285920230658337,0.07138799469797387,0.44249043380008884
0.005285920230658337,0.07214542700246165,0.4417107836375836
0.005320244388000274,0.07214542700246165,0.44143499219025023
0.005320244388000274,0.0723347850785836,0.44106750313984566
0.005388892702684149,0.0723347850785836,0.4408183827354771
0.005388892702684149,0.07252414315470555,0.4406896541428469
0.005423216860026087,0.07252414315470555,0.4405965479015583
0.005423216860026087,0.0727135012308275,0.44020204955946945
0.005491865174709961,0.0727135012308275,0.4398101735623898
0.005491865174709961,0.07347093353531528,0.4383241605564132
0.005526189332051898,0.07347093353531528,0.43825630807801835
0.005526189332051898,0.07384964968755918,0.43809348472168946
0.005663485961419647,0.07384964968755918,0.43700527174789383
0.005663485961419647,0.07441772391592501,0.4366882730621904
0.005697810118761584,0.07441772391592501,0.4366076364324711
0.005697810118761584,0.07498579814429085,0.4362100551517621
0.005732134276103522,0.07498579814429085,0.43616220243603104
0.005732134276103522,0.07536451429653475,0.43597412134746244
0.005766458433445459,0.07536451429653475,0.43579195665218906
0.005766458433445459,0.07631130467714448,0.43522470067933755
0.005800782590787396,0.07631130467714448,0.43511089831289484
0.005800782590787396,0.07687937890551032,0.43459628014904217
0.005869430905471271,0.07687937890551032,0.43454657242491873
0.005869430905471271,0.07725809505775422,0.434343661793795
0.005938079220155146,0.07725809505775422,0.4338888287562652
0.005938079220155146,0.0776368112099981,0.43354746590931015
0.0059724033774970825,0.0776368112099981,0.43337177828135953
0.0059724033774970825,0.07782616928612006,0.4333453433188538
0.006006727534839019,0.07782616928612006,0.43322465105903146
0.006006727534839019,0.07820488543836394,0.4330171405801841
0.006109700006864832,0.07820488543836394,0.4328409050972272
0.006109700006864832,0.07839424351448589,0.4326377102305264
0.0061440241642067685,0.07839424351448589,0.43254770384271835
0.0061440241642067685,0.07896231774285173,0.43245451249866435
0.006178348321548706,0.07896231774285173,0.4319688065320218
0.006178348321548706,0.07915167581897369,0.43172179727843135
0.006212672478890643,0.07915167581897369,0.4317211825157103
0.006212672478890643,0.07953039197121757,0.43145736225899944
0.006349969108258392,0.07953039197121757,0.43057525087739545
0.006349969108258392,0.08028782427570536,0.42987569209237225
0.006384293265600329,0.08028782427570536,0.42955301606841906
0.006384293265600329,0.08066654042794925,0.4293132857116479
0.006418617422942267,0.08066654042794925,0.42927429401028155
0.006418617422942267,0.08142397273243704,0.42899969753003964
0.006452941580284204,0.08142397273243704,0.4289578958604605
0.006452941580284204,0.08161333080855898,0.42892282794370606
0.006521589894968078,0.08161333080855898,0.42876534236479885
0.006521589894968078,0.08293883734141261,0.42834097937019083
0.006590238209651953,0.08293883734141261,0.4280639693190896
